,Fecha,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,México,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas,País
440,2021-05-07,1.7322898806149405,3.000347125365616,1.732137368388087,2.00038883762357,1.000061908276379,3.162881094430343,5.385204418819618,1.4142766186628761,1.4144492788816745,1.0000409290686934,6.2450382599557095,2.4496140041036267,2.645825208561017,2.0000950346404256,4.000051034330831,3.000172735339549,2.646118985763322,1.414263537189009,4.242702867952198,1.7321041995559252,3.3167152209612536,2.000145233811082,3.316839129832703,1.732143993529371,2.000022700917993,2.000072220679441,3.000141552924294,4.4723340808204215,1.0001117594085516,3.4641601698153917,3.16243391016838,2.000478315183575,16.37072257298734
441,2021-05-08,1.414372944403804,3.0003471253656167,1.732137368388087,1.41440798118488,1.7322365323980153,3.8738884976003622,3.6055690324262817,2.2362256182242426,1.4144492788816745,1.4142954205104816,4.582597374255931,2.0000828408802986,2.0000422271408156,1.4142610796933077,3.0000287068110922,2.236163941577317,2.236330602284598,1.414263537189009,4.3589645788643026,2.0000711893160634,3.7417724802723007,1.4142861792786359,4.359269166274197,2.2362232874339454,2.000022700917993,2.449598073802339,1.7320979918769757,3.1623767230788,1.0001117594085518,3.605614709698096,3.6057544004639897,1.4144527199648829,14.933198692922794
442,2021-05-09,2.000318764061417,3.000347125365616,2.2362122455318056,,1.4143373789258533,3.31728856804356,4.000021854722822,1.0000315281448904,,1.4142954205104803,4.690438471471143,2.0000828408802986,2.0000422271408156,2.0000950346404256,3.316659876457846,2.6458856607731285,1.7322083824397625,,4.000055271851477,2.236156964144869,3.873106660669945,2.000145233811082,4.690844438778036,2.449676114704165,3.1623344124633617,2.6458776972536118,2.6458614077834857,3.7417960748485304,2.0004470376342076,3.3166784654765666,4.690759509823429,1.0001195787958939,15.7797496600049
443,2021-05-10,2.449967888875303,3.1626633550190646,2.4496628644215974,,2.449861192441454,4.000965494819142,5.916127590305788,3.000283753304014,1.732404382331747,2.000163716274773,7.1414810782716405,2.8285928065067876,3.0000950110668345,2.449632294743817,2.6457736385843287,3.31683591132596,3.000472724612655,2.2361929145395765,4.242702867952198,2.4495965267572735,4.123245382008525,3.1626407446960836,5.099526134175503,2.449676114704165,4.12320210451913,2.449598073802339,3.4642903523701474,4.242819000358043,2.0004470376342076,3.3166784654765666,4.472448454999579,2.236665871479259,19.416511794262526
444,2021-05-11,1.7322898806149403,2.828735680626738,2.2362122455318056,1.41440798118488,1.4143373789258535,3.7425021947406907,3.7416765096564104,1.4142766186628755,,1.7321735947749568,5.477256545480362,2.2361715286001633,3.0000950110668345,2.0000950346404256,2.44950888065724,3.31683591132596,1.4143186122870182,1.732125769792749,4.000055271851477,2.0000711893160634,2.645808857813771,2.000145233811082,3.7419301824723274,2.0001242479473245,2.23609635364728,2.449598073802339,1.0000157281026993,3.464220490630259,,3.0000439160082273,4.359195818540673,2.2366658714792584,15.132760501527967
445,2021-05-12,1.4143729444038042,2.6460212974600705,2.6459532863094126,2.2365540245292523,1.7322365323980153,2.4498518033403567,5.196189302551394,2.828679349905314,1.4144492788816745,1.4142954205104814,5.0990463546309925,3.000186391980672,2.0000422271408156,1.4142610796933077,2.6457736385843287,3.31683591132596,2.646118985763322,1.4142635371890095,3.464143069026363,2.6458758923677013,4.242788664474318,1.4142861792786359,3.7419301824723274,1.0000310619868311,2.449523794160167,2.6458776972536113,2.4495841113993744,4.000158500656673,1.0001117594085518,2.8284661611979476,4.00025,1.7324095439565586,15.937393590164374
446,2021-05-13,1.7322898806149405,2.828735680626738,3.000259682457629,1.0000972094058924,1.0000619082763793,3.162881094430343,5.000034148004409,1.7321453920035486,2.000471433017159,,4.582597374255931,2.0000828408802986,2.0000422271408156,1.4142610796933077,2.828452641911605,2.6458856607731285,2.0002100998278465,1.7321257697927488,4.123164351959855,1.7321041995559252,3.162359869810065,1.4142861792786359,3.7419301824723274,2.645968744972408,3.162334412463361,2.828571566105071,1.7320979918769757,3.74179607484853,1.7323860857945328,4.0000780729035155,4.582903819955839,1.000119578795894,15.684402772677672
447,2021-05-14,2.000318764061417,3.60605267876988,2.0001154144256126,2.0003888376235697,1.4143373789258538,3.0005430908357673,4.582604379279544,1.0000315281448902,1.732404382331747,2.000163716274773,4.899004261909317,1.7321129382291014,3.0000950110668345,2.236186770800322,2.6457736385843287,2.6458856607731285,1.4143186122870182,1.732125769792749,2.8284547606719284,2.0000711893160634,3.0000739886775167,2.000145233811082,4.2429914244457825,1.0000310619868311,2.449523794160168,2.828571566105071,2.8285529495677846,4.690633698226357,1.0001117594085518,4.242728519135741,4.00025,2.0004783151835754,15.874523878958788
448,2021-05-15,2.000318764061417,4.0006171117610965,2.2362122455318056,2.4500729992185333,1.4143373789258533,4.124131463862999,4.4721632734031065,,1.0001178582542898,1.0000409290686927,5.0990463546309925,1.7321129382291014,3.0000950110668345,1.7321220835491968,3.0000287068110922,3.1624695883234337,2.646118985763322,1.732125769792749,3.464143069026363,2.4495965267572735,4.3590551418598755,2.449707593499801,4.899447135335019,1.4142756863467572,2.8284725265821757,3.3168233972238608,3.3167977994850926,3.7417960748485304,1.0001117594085516,4.89909659492163,3.873217721207417,2.4502072155585406,17.34937069902424
449,2021-05-16,1.7322898806149405,2.000154277940274,2.6459532863094126,1.7323424357865547,1.0000619082763793,3.4648257362521115,4.89901226765059,1.7321453920035488,1.4144492788816745,1.7321735947749568,4.795855267308057,2.6458962826051136,2.0000422271408156,2.449632294743817,3.7417020418134186,2.236163941577317,1.0000525249569616,1.0000249874079568,4.242702867952198,1.4142491570311266,3.1623598698100652,,3.7419301824723274,1.732143993529371,2.2360963536472807,2.6458776972536118,1.7320979918769752,4.123274032565376,2.0004470376342076,3.1623264557330764,3.0001406250000002,1.4144527199648826,15.066533597341877
450,2021-05-17,1.7322898806149405,2.6460212974600705,2.8286579535974155,2.2365540245292523,1.0000619082763793,3.8738884976003622,5.0990550275173705,1.7321453920035488,1.7324043823317463,1.7321735947749568,4.795855267308057,1.7321129382291014,2.0000422271408156,2.8286171940270415,2.44950888065724,2.8285806672702334,2.4498048925249485,2.0000999496318297,4.69049175861921,2.0000711893160634,4.242788664474318,2.000145233811082,5.292048213525954,1.4142756863467572,2.8284725265821757,2.2361582533490902,2.6458614077834857,5.196419892564769,1.414437081190199,4.242728519135741,3.6057544004639897,1.7324095439565588,17.233706811573057
451,2021-05-18,5.161913655924805e-08,3.000347125365616,3.8734161503034645,2.00038883762357,1.4143373789258538,3.162881094430343,4.89901226765059,2.449678911652521,2.000471433017159,1.4142954205104807,4.000016517561973,2.2361715286001633,3.464228296560201,2.449632294743817,2.2360839257281744,1.7321083860153939,2.4498048925249485,1.414263537189009,4.242702867952198,2.236156964144869,2.6458088578137713,1.4142861792786359,4.000311766512441,1.732143993529371,3.000051077065484,2.8285715661050705,2.449584111399374,3.8731319405730473,,4.242728519135741,3.741876136773942,1.4144527199648829,15.937393590164376
452,2021-05-19,1.4143729444038047,2.000154277940274,2.6459532863094126,1.7323424357865547,1.0000619082763793,2.4498518033403567,4.24266527368246,2.000126112579562,2.000471433017159,1.0000409290686918,5.0990463546309925,2.0000828408802986,1.7320824779244892,2.236186770800322,3.1623095566251487,3.000172735339549,2.6461189857633225,2.0000999496318292,4.123164351959855,1.4142491570311266,3.7417724802723002,1.732159732927189,3.8732756273128297,2.0001242479473245,3.162334412463361,2.6458776972536118,2.6458614077834857,3.3167337595568624,1.0001117594085516,3.3166784654765666,5.000390625,1.000119578795894,15.684402772677672
453,2021-05-20,1.000079691015356,3.1626633550190646,2.6459532863094126,3.0008748846530326,1.0000619082763793,4.124131463862999,4.24266527368246,2.828679349905314,2.2366572687712383,1.000040929068692,5.7445967140096,1.4142549828132442,2.4495530834944015,2.449632294743817,3.316659876457846,3.8732712384399983,2.4498048925249485,2.0000999496318292,4.000055271851477,1.4142491570311266,4.242788664474318,2.000145233811082,4.359269166274197,2.2362232874339454,3.000051077065484,3.162458211866981,3.7418775802117312,3.464220490630259,1.414437081190199,4.0000780729035155,4.7961908983127195,1.4144527199648829,17.663541557743905
454,2021-05-21,2.580956827957094e-08,2.4497211596935893,2.8286579535974155,1.41440798118488,2.0002476331055177,3.606335740004542,3.873003835010062,1.7321453920035488,1.4144492788816743,1.7321735947749561,4.4721566019520465,1.0000207102200747,1.4142346759435027,2.0000950346404256,3.4641398908858783,2.236163941577317,2.236330602284598,2.0000999496318292,4.123164351959855,3.162455633458538,3.1623598698100652,2.000145233811082,4.000311766512441,1.0000310619868311,2.8284725265821757,3.000162496528741,2.2361466180132856,3.0000891566193784,1.732386085794533,2.236092375282138,4.472448454999579,1.000119578795894,15.066533597341877
455,2021-05-22,1.4143729444038045,2.6460212974600705,2.0001154144256126,1.7323424357865547,1.7322365323980158,3.0005430908357673,3.000012293281587,1.414276618662876,1.4144492788816745,1.4142954205104805,4.123123175527257,1.4142549828132442,2.2361207614258087,2.6459176216853355,2.0000127585827077,2.8285806672702334,1.7322083824397625,1.4142635371890095,2.0000138179628695,2.236156964144869,2.0000328838566745,1.4142861792786359,4.359269166274197,2.2362232874339454,3.7417368399869164,2.828571566105071,2.236146618013286,3.873131940573048,2.000447037634208,3.1623264557330764,4.690759509823429,1.0001195787958939,14.456845575068384
456,2021-05-23,4.4703483581702224e-08,2.2362608249251323,3.000259682457629,1.0000972094058924,1.4143373789258538,2.828909872155761,3.8730038350100617,2.2362256182242417,1.0001178582542898,2.000163716274772,5.000025808690585,1.0000207102200747,1.4142346759435027,1.7321220835491968,3.0000287068110922,1.0000191928155053,2.4498048925249485,1.000024987407957,3.6055961838433146,2.4495965267572735,3.3167152209612536,2.000145233811082,3.000175368663248,1.732143993529371,2.4495237941601675,2.000072220679441,2.000062912410797,3.605680057247537,1.4144370811901985,3.3166784654765666,5.196574297706633,1.4144527199648826,14.594533053761646
457,2021-05-24,1.4143729444038036,2.6460212974600705,2.0001154144256126,2.00038883762357,,3.7425021947406907,4.358924896024024,1.7321453920035486,1.732404382331747,1.7321735947749568,5.000025808690585,2.6458962826051136,2.2361207614258087,1.7321220835491968,3.4641398908858783,2.449604899676211,3.162802909737996,1.414263537189009,2.8284547606719284,1.0000177973290159,3.162359869810065,2.449707593499801,4.000311766512441,1.4142756863467572,3.3166872178798807,3.464318277176076,3.6057557407990806,4.582783727067724,1.0001117594085513,3.7417257005645177,4.899354485566357,2.2366658714792584,16.522728988810496
458,2021-05-25,1.7322898806149405,2.000154277940274,3.316942180025835,2.646431776905838,1.0000619082763795,3.162881094430343,4.690445810067309,2.000126112579562,1.4144492788816745,1.4142954205104805,3.464114003309235,,1.7320824779244892,1.7321220835491968,2.828452641911605,2.8285806672702334,1.0000525249569616,1.4142635371890095,4.899062393343573,1.4142491570311266,3.1623598698100652,1.0000363084527704,4.690844438778036,1.0000310619868311,3.162334412463361,3.464318277176076,2.236146618013286,4.472334080820421,1.7323860857945328,3.7417257005645177,5.745078271538029,1.7324095439565586,16.217291451759547
459,2021-05-26,3.6500241499994744e-08,3.4645644489585767,3.4644478584145935,2.450072999218533,1.4143373789258538,2.828909872155761,4.000021854722822,1.4142766186628757,1.0001178582542898,1.0000409290686925,3.872998831421767,1.4142549828132442,1.7320824779244892,2.236186770800322,2.6457736385843287,2.6458856607731285,2.4498048925249485,2.2361929145395765,2.8284547606719284,2.236156964144869,3.7417724802723002,1.0000363084527704,4.2429914244457825,2.2362232874339454,2.645791037671078,2.6458776972536113,3.000141552924294,3.605680057247537,1.0001117594085518,3.8730565395544625,4.58290381995584,1.490116119387421e-08,15.297073409594514
460,2021-05-27,1.000079691015355,1.7321665160240827,2.2362122455318056,2.6464317769058376,2.0002476331055177,2.646173715047965,3.3166398154773398,1.7321453920035488,1.0001178582542898,2.000163716274773,3.464114003309235,1.4142549828132442,1.7320824779244892,1.7321220835491968,2.828452641911605,2.236163941577317,1.4143186122870182,1.0000249874079572,3.1623122050755526,1.7321041995559252,3.4642002667077763,1.732159732927189,4.899447135335019,2.2362232874339454,2.645791037671078,2.6458776972536113,3.0001415529242936,3.6056800572475365,1.0001117594085516,3.0000439160082273,4.58290381995584,2.356080457700259e-08,14.3527131840489
461,2021-05-28,1.7322898806149403,2.828735680626738,2.8286579535974155,2.00038883762357,1.4143373789258538,3.606335740004542,4.123128846260658,,1.4144492788816745,2.000163716274773,4.4721566019520465,2.4496140041036267,2.2361207614258087,3.162515246769444,2.0000127585827077,1.7321083860153939,1.4143186122870182,,3.3166627897532903,1.4142491570311266,2.2361090823206333,1.732159732927189,5.00048713517569,2.0001242479473245,3.464169717891733,2.828571566105071,4.242923792967874,4.359087163070474,,4.3589916551135985,5.477694325051661,2.000478315183575,16.462094853022617
462,2021-05-29,3.6500241499994744e-08,2.2362608249251323,2.0001154144256126,2.4500729992185333,,3.31728856804356,4.358924896024024,2.0001261125795624,1.732404382331747,1.4142954205104807,3.6055646959830927,2.0000828408802986,1.7320824779244892,1.4142610796933077,3.0000287068110922,2.6458856607731285,1.4143186122870182,1.732125769792749,3.3166627897532903,1.7321041995559252,3.3167152209612536,1.0000363084527704,4.58298488850342,1.732143993529371,2.449523794160167,2.2361582533490902,1.732097991876975,3.873131940573048,,3.1623264557330764,5.000390625,1.4144527199648826,14.594533053761644
463,2021-05-30,1.0000796910153547,2.8287356806267385,3.316942180025835,,1.7322365323980158,3.0005430908357673,3.7416765096564104,2.0001261125795624,1.4144492788816745,1.000040929068692,3.872998831421767,1.7321129382291014,2.0000422271408156,1.4142610796933077,3.1623095566251487,2.6458856607731285,1.4143186122870182,2.0000999496318292,4.3589645788643026,1.7321041995559252,3.0000739886775167,,5.00048713517569,1.732143993529371,3.0000510770654834,3.464318277176076,3.162434941195372,4.000158500656673,1.7323860857945328,5.099146382060998,5.47769432505166,1.8250120749984117e-08,16.278837434716298
